-0.523,0.049,0,-0.82764,-0.49632,-0.052022,7.3379e-16,-0.92644
-0.523,0.05,0,-0.82729,-0.49629,-0.052925,1.5696e-14,-0.92619
-0.523,0.051,0,-0.82693,-0.49626,-0.053828,2.5046e-14,-0.92595
-0.523,0.052,0,-0.82656,-0.49622,-0.054731,7.5537e-14,-0.92573
-0.523,0.053,0,-0.82619,-0.49617,-0.055634,2.2662e-14,-0.92553
-0.523,0.054,0,-0.82581,-0.49612,-0.056537,1.3739e-15,-0.92534
-0.523,0.055,0,-0.82542,-0.49606,-0.057439,9.7838e-16,-0.92516
-0.523,0.056,0,-0.82503,-0.496,-0.058342,3.5535e-13,-0.925
-0.523,0.057,0,-0.82462,-0.49593,-0.059244,8.5029e-14,-0.92486
-0.523,0.058,0,-0.82422,-0.49586,-0.060145,4.3368e-15,-0.92473
-0.523,0.059,0,-0.8238,-0.49578,-0.061047,1.1898e-13,-0.92461
-0.523,0.06,0,-0.82338,-0.49569,-0.061948,3.1648e-14,-0.92452
-0.523,0.061,0,-0.82295,-0.4956,-0.062848,1.1624e-13,-0.92443
-0.523,0.062,0,-0.82251,-0.4955,-0.063747,9.0344e-14,-0.92436
-0.523,0.063,0,-0.82207,-0.4954,-0.064646,3.0108e-14,-0.92431
-0.523,0.064,0,-0.82161,-0.49529,-0.065544,4.2501e-17,-0.92427
-0.523,0.065,0,-0.82116,-0.49518,-0.066441,1.4484e-13,-0.92425
-0.523,0.066,0,-0.82069,-0.49506,-0.067338,2.8338e-14,-0.92425
-0.523,0.067,0,-0.82022,-0.49493,-0.068233,5.9637e-13,-0.92426
-0.523,0.068,0,-0.81974,-0.4948,-0.069127,8.4363e-14,-0.92428
-0.523,0.069,0,-0.81925,-0.49467,-0.070021,7.7486e-15,-0.92432
-0.523,0.07,0,-0.81876,-0.49452,-0.070913,2.3592e-16,-0.92438
-0.523,0.071,0,-0.81826,-0.49438,-0.071803,1.2663e-16,-0.92446
-0.523,0.072,0,-0.81775,-0.49422,-0.072693,1.1294e-14,-0.92455
-0.523,0.073,0,-0.81724,-0.49406,-0.07358,1.1106e-14,-0.92466
-0.523,0.074,0,-0.81672,-0.4939,-0.074467,1.1408e-14,-0.92478
-0.523,0.075,0,-0.81619,-0.49372,-0.075352,1.6098e-15,-0.92492
-0.523,0.076,0,-0.81566,-0.49355,-0.076235,4.7566e-15,-0.92508
-0.523,0.077,0,-0.81512,-0.49336,-0.077117,2.9064e-14,-0.92525
-0.523,0.078,0,-0.81457,-0.49317,-0.077996,2.0699e-14,-0.92544
-0.523,0.079,0,-0.81401,-0.49298,-0.078874,6.5919e-17,-0.92565
-0.523,0.08,0,-0.81345,-0.49278,-0.07975,3.2675e-14,-0.92587
-0.523,0.081,0,-0.81288,-0.49257,-0.080624,1.0577e-13,-0.92612
-0.523,0.082,0,-0.8123,-0.49236,-0.081496,1.2337e-14,-0.92638
-0.523,0.083,0,-0.81172,-0.49214,-0.082365,5.5858e-15,-0.92665
-0.523,0.084,0,-0.81113,-0.49191,-0.083232,7.8479e-15,-0.92695
-0.523,0.085,0,-0.81054,-0.49168,-0.084097,1.4538e-13,-0.92726
-0.523,0.086,0,-0.80993,-0.49145,-0.08496,1.5628e-13,-0.92759
-0.523,0.087,0,-0.80932,-0.49121,-0.08582,1.6011e-13,-0.92793
-0.523,0.088,0,-0.8087,-0.49096,-0.086678,5.8405e-14,-0.9283
-0.523,0.089,0,-0.80808,-0.4907,-0.087532,1.3932e-13,-0.92868
-0.523,0.09,0,-0.80745,-0.49044,-0.088384,1.6875e-14,-0.92908
-0.523,0.091,0,-0.80681,-0.49018,-0.089234,1.1022e-13,-0.9295
-0.523,0.092,0,-0.80617,-0.48991,-0.09008,1.9228e-14,-0.92993
-0.523,0.093,0,-0.80552,-0.48963,-0.090923,4.6549e-13,-0.93039
-0.523,0.094,0,-0.80486,-0.48934,-0.091764,1.1879e-13,-0.93086
-0.523,0.095,0,-0.80419,-0.48906,-0.092601,4.2509e-13,-0.93135
-0.523,0.096,0,-0.80352,-0.48876,-0.093435,1.9147e-16,-0.93186
-0.523,0.097,0,-0.80284,-0.48846,-0.094265,7.9247e-15,-0.93239
-0.523,0.098,0,-0.80216,-0.48815,-0.095093,1.1e-14,-0.93293
-0.523,0.099,0,-0.80146,-0.48784,-0.095916,2.192e-14,-0.9335
-0.523,0.1,0,-0.80077,-0.48752,-0.096737,8.4863e-15,-0.93408
-0.522,-0.1,0,-0.80444,-0.45588,0.063161,1.818e-15,-1.0765
-0.522,-0.099,0,-0.80514,-0.45635,0.062566,1.5811e-13,-1.075
-0.522,-0.098,0,-0.80583,-0.45681,0.061969,9.5627e-17,-1.0735
-0.522,-0.097,0,-0.80652,-0.45727,0.061369,1.2447e-16,-1.072
-0.522,-0.096,0,-0.8072,-0.45774,0.060768,2.8449e-16,-1.0705
-0.522,-0.095,0,-0.80787,-0.4582,0.060164,7.7549e-14,-1.069
-0.522,-0.094,0,-0.80854,-0.45866,0.059558,8.3757e-13,-1.0675
-0.522,-0.093,0,-0.8092,-0.45912,0.058951,3.7732e-13,-1.066
-0.522,-0.092,0,-0.80985,-0.45957,0.058341,2.4923e-13,-1.0645
-0.522,-0.091,0,-0.81049,-0.46003,0.057729,2.099e-16,-1.0631
-0.522,-0.09,0,-0.81113,-0.46049,0.057114,3.6146e-13,-1.0616
-0.522,-0.089,0,-0.81177,-0.46094,0.056498,1.4436e-13,-1.0601
-0.522,-0.088,0,-0.81239,-0.46139,0.055879,5.5511e-15,-1.0586
-0.522,-0.087,0,-0.81301,-0.46184,0.055258,8.2108e-14,-1.0572
-0.522,-0.086,0,-0.81362,-0.46229,0.054635,1.914e-13,-1.0557
-0.522,-0.085,0,-0.81423,-0.46274,0.05401,5.447e-16,-1.0542
-0.522,-0.084,0,-0.81482,-0.46319,0.053382,1.7781e-17,-1.0528
-0.522,-0.083,0,-0.81541,-0.46363,0.052752,5.3256e-16,-1.0513
-0.522,-0.082,0,-0.816,-0.46408,0.05212,9.5514e-15,-1.0499
-0.522,-0.081,0,-0.81658,-0.46452,0.051486,1.3833e-14,-1.0484
-0.522,-0.08,0,-0.81715,-0.46496,0.050849,6.245e-15,-1.047
-0.522,-0.079,0,-0.81771,-0.4654,0.05021,1.4311e-16,-1.0455
-0.522,-0.078,0,-0.81827,-0.46584,0.049568,1.7347e-18,-1.0441
-0.522,-0.077,0,-0.81882,-0.46628,0.048924,9.6312e-15,-1.0427
-0.522,-0.076,0,-0.81936,-0.46671,0.048278,1.4615e-16,-1.0412
-0.522,-0.075,0,-0.81989,-0.46714,0.047629,1.5925e-15,-1.0398
-0.522,-0.074,0,-0.82042,-0.46758,0.046978,1.39e-14,-1.0384
-0.522,-0.073,0,-0.82094,-0.46801,0.046324,6.9042e-15,-1.037
-0.522,-0.072,0,-0.82146,-0.46843,0.045668,8.0214e-15,-1.0356
-0.522,-0.071,0,-0.82197,-0.46886,0.045009,2.8859e-14,-1.0342
-0.522,-0.07,0,-0.82247,-0.46928,0.044348,6.2832e-14,-1.0328
-0.522,-0.069,0,-0.82296,-0.46971,0.043685,3.8381e-17,-1.0314
-0.522,-0.068,0,-0.82345,-0.47013,0.043019,6.6353e-17,-1.03
-0.522,-0.067,0,-0.82393,-0.47054,0.04235,1.525e-13,-1.0286
-0.522,-0.066,0,-0.8244,-0.47096,0.041679,1.3142e-14,-1.0272
-0.522,-0.065,0,-0.82487,-0.47138,0.041006,3.5597e-15,-1.0258
-0.522,-0.064,0,-0.82533,-0.47179,0.04033,1.308e-15,-1.0244
-0.522,-0.063,0,-0.82578,-0.4722,0.039651,1.3007e-14,-1.0231
-0.522,-0.062,0,-0.82622,-0.47261,0.03897,5.1695e-16,-1.0217
-0.522,-0.061,0,-0.82666,-0.47301,0.038286,1.3526e-14,-1.0204
-0.522,-0.06,0,-0.82709,-0.47342,0.037599,7.4843e-14,-1.019
-0.522,-0.059,0,-0.82752,-0.47382,0.03691,6.1035e-14,-1.0177
-0.522,-0.058,0,-0.82793,-0.47422,0.036219,3.0195e-13,-1.0163
-0.522,-0.057,0,-0.82834,-0.47462,0.035525,1.3572e-14,-1.015
-0.522,-0.056,0,-0.82875,-0.47501,0.034828,2.5684e-13,-1.0136
-0.522,-0.055,0,-0.82914,-0.47541,0.034128,1.3411e-14,-1.0123
-0.522,-0.054,0,-0.82953,-0.4758,0.033426,1.3906e-13,-1.011
-0.522,-0.053,0,-0.82991,-0.47619,0.032721,1.4851e-13,-1.0097
-0.522,-0.052,0,-0.83029,-0.47657,0.032014,2.2519e-13,-1.0084
-0.522,-0.051,0,-0.83066,-0.47696,0.031304,9.0046e-14,-1.0071
-0.522,-0.05,0,-0.83102,-0.47734,0.030591,1.2971e-14,-1.0058
-0.522,-0.049,0,-0.83137,-0.47772,0.029876,6.3358e-13,-1.0045
-0.522,-0.048,0,-0.83172,-0.47809,0.029158,1.4315e-14,-1.0032
-0.522,-0.047,0,-0.83206,-0.47847,0.028437,6.075e-15,-1.0019
-0.522,-0.046,0,-0.83239,-0.47884,0.027714,1.3427e-14,-1.0007
-0.522,-0.045,0,-0.83271,-0.47921,0.026988,2.6788e-14,-0.99942
-0.522,-0.044,0,-0.83303,-0.47957,0.026259,1.0665e-14,-0.99817
-0.522,-0.043,0,-0.83334,-0.47994,0.025527,8.6299e-14,-0.99692
-0.522,-0.042,0,-0.83365,-0.4803,0.024793,5.8287e-15,-0.99568
-0.522,-0.041,0,-0.83394,-0.48065,0.024056,6.9389e-16,-0.99444
-0.522,-0.04,0,-0.83423,-0.48101,0.023317,4.7101e-14,-0.99322
-0.522,-0.039,0,-0.83452,-0.48136,0.022574,2.7409e-14,-0.992
-0.522,-0.038,0,-0.83479,-0.48171,0.021829,7.333e-14,-0.99079
-0.522,-0.037,0,-0.83506,-0.48206,0.021082,2.8627e-17,-0.98958
-0.522,-0.036,0,-0.83532,-0.4824,0.020331,9.3321e-14,-0.98839
-0.522,-0.035,0,-0.83558,-0.48274,0.019578,4.3594e-13,-0.9872
-0.522,-0.034,0,-0.83582,-0.48308,0.018822,7.4793e-15,-0.98601
-0.522,-0.033,0,-0.83606,-0.48341,0.018064,4.2084e-13,-0.98484
-0.522,-0.032,0,-0.8363,-0.48374,0.017303,2.4812e-13,-0.98367
-0.522,-0.031,0,-0.83652,-0.48407,0.016539,2.557e-14,-0.98251
-0.522,-0.03,0,-0.83674,-0.4844,0.015772,5.0134e-15,-0.98136
-0.522,-0.029,0,-0.83695,-0.48472,0.015003,9.3814e-15,-0.98022
-0.522,-0.028,0,-0.83716,-0.48504,0.014231,9.2096e-15,-0.97908
-0.522,-0.027,0,-0.83735,-0.48535,0.013457,1.2688e-14,-0.97796
-0.522,-0.026,0,-0.83754,-0.48567,0.01268,1.1265e-14,-0.97684
-0.522,-0.025,0,-0.83773,-0.48598,0.0119,1.2516e-14,-0.97573
-0.522,-0.024,0,-0.8379,-0.48628,0.011117,4.0523e-15,-0.97463
-0.522,-0.023,0,-0.83807,-0.48658,0.010332,4.0197e-14,-0.97353
-0.522,-0.022,0,-0.83823,-0.48688,0.0095441,1.5682e-15,-0.97245
-0.522,-0.021,0,-0.83839,-0.48718,0.0087537,5.1681e-14,-0.97137
-0.522,-0.02,0,-0.83853,-0.48747,0.0079607,5.2909e-16,-0.97031
-0.522,-0.019,0,-0.83867,-0.48776,0.0071651,8.2406e-14,-0.96925
-0.522,-0.018,0,-0.83881,-0.48804,0.0063668,2.4654e-14,-0.9682
-0.522,-0.017,0,-0.83893,-0.48833,0.005566,8.5321e-14,-0.96716
-0.522,-0.016,0,-0.83905,-0.4886,0.0047627,3.8684e-15,-0.96613
-0.522,-0.015,0,-0.83916,-0.48888,0.0039567,1.6209e-14,-0.96511
-0.522,-0.014,0,-0.83926,-0.48915,0.0031482,3.2561e-13,-0.96409
-0.522,-0.013,0,-0.83936,-0.48941,0.0023372,7.5009e-15,-0.96309
-0.522,-0.012,0,-0.83945,-0.48968,0.0015237,7.6709e-15,-0.96209
-0.522,-0.011,0,-0.83953,-0.48994,0.00070772,3.7345e-14,-0.96111
-0.522,-0.01,0,-0.83961,-0.49019,-0.00011077,9.7203e-13,-0.96013
-0.522,-0.009,0,-0.83968,-0.49044,-0.00093172,1.8315e-13,-0.95917
-0.522,-0.008,0,-0.83974,-0.49069,-0.0017551,1.2327e-14,-0.95821
-0.522,-0.007,0,-0.83979,-0.49094,-0.002581,1.241e-14,-0.95727
-0.522,-0.006,0,-0.83984,-0.49118,-0.0034092,1.2663e-16,-0.95633
-0.522,-0.005,0,-0.83988,-0.49141,-0.0042398,1.2307e-14,-0.9554
-0.522,-0.004,0,-0.83991,-0.49165,-0.0050728,1.3618e-16,-0.95449
-0.522,-0.003,0,-0.83994,-0.49187,-0.0059082,2.3072e-16,-0.95358
-0.522,-0.002,0,-0.83995,-0.4921,-0.0067458,7.2997e-14,-0.95269
-0.522,-0.001,0,-0.83996,-0.49232,-0.0075858,1.936e-15,-0.9518
-0.522,0,0,-0.83997,-0.49253,-0.0084281,3.2224e-13,-0.95093
-0.522,0.001,0,-0.83996,-0.49274,-0.0092726,3.9031e-18,-0.95006
-0.522,0.002,0,-0.83995,-0.49295,-0.010119,6.9042e-16,-0.94921
-0.522,0.003,0,-0.83994,-0.49315,-0.010968,1.1102e-16,-0.94836
-0.522,0.004,0,-0.83991,-0.49335,-0.011819,1.1709e-16,-0.94753
-0.522,0.005,0,-0.83988,-0.49355,-0.012673,7.231e-14,-0.94671
-0.522,0.006,0,-0.83984,-0.49374,-0.013528,1.4738e-14,-0.9459
-0.522,0.007,0,-0.83979,-0.49392,-0.014386,1.4409e-14,-0.9451
-0.522,0.008,0,-0.83974,-0.49411,-0.015245,2.1837e-14,-0.94431
-0.522,0.009,0,-0.83968,-0.49428,-0.016107,5.3846e-15,-0.94353
-0.522,0.01,0,-0.83961,-0.49446,-0.01697,3.2425e-14,-0.94276
-0.522,0.011,0,-0.83953,-0.49462,-0.017836,3.6166e-14,-0.94201
-0.522,0.012,0,-0.83945,-0.49479,-0.018704,7.0291e-15,-0.94126
-0.522,0.013,0,-0.83936,-0.49495,-0.019573,1.0964e-13,-0.94053
-0.522,0.014,0,-0.83926,-0.4951,-0.020444,1.232e-14,-0.93981
-0.522,0.015,0,-0.83916,-0.49525,-0.021318,1.69e-13,-0.9391
-0.522,0.016,0,-0.83905,-0.4954,-0.022193,1.1206e-14,-0.9384
-0.522,0.017,0,-0.83893,-0.49554,-0.023069,1.8456e-13,-0.93772
-0.522,0.018,0,-0.83881,-0.49567,-0.023948,5.0376e-14,-0.93704
-0.522,0.019,0,-0.83867,-0.4958,-0.024828,2.9751e-16,-0.93638
-0.522,0.02,0,-0.83853,-0.49593,-0.02571,1.1051e-13,-0.93573
-0.522,0.021,0,-0.83839,-0.49605,-0.026594,5.7378e-14,-0.93509
-0.522,0.022,0,-0.83823,-0.49617,-0.027479,3.8923e-17,-0.93446
-0.522,0.023,0,-0.83807,-0.49628,-0.028365,1.187e-14,-0.93385
-0.522,0.024,0,-0.8379,-0.49639,-0.029253,9.515e-13,-0.93325
-0.522,0.025,0,-0.83773,-0.49649,-0.030143,2.1236e-13,-0.93266
-0.522,0.026,0,-0.83754,-0.49659,-0.031034,1.5182e-14,-0.93208
-0.522,0.027,0,-0.83735,-0.49668,-0.031926,1.4044e-13,-0.93152
-0.522,0.028,0,-0.83716,-0.49677,-0.03282,4.0679e-16,-0.93096
-0.522,0.029,0,-0.83695,-0.49685,-0.033715,1.7972e-15,-0.93043
-0.522,0.03,0,-0.83674,-0.49693,-0.034611,5.3131e-14,-0.9299
-0.522,0.031,0,-0.83652,-0.497,-0.035509,2.9664e-16,-0.92939
-0.522,0.032,0,-0.8363,-0.49707,-0.036407,3.9885e-14,-0.92889
-0.522,0.033,0,-0.83606,-0.49713,-0.037307,4.0128e-14,-0.9284
-0.522,0.034,0,-0.83582,-0.49718,-0.038208,4.4409e-16,-0.92792
-0.522,0.035,0,-0.83558,-0.49724,-0.039109,1.1505e-14,-0.92746
-0.522,0.036,0,-0.83532,-0.49728,-0.040012,1.0728e-14,-0.92702
-0.522,0.037,0,-0.83506,-0.49732,-0.040916,6.1635e-15,-0.92658
-0.522,0.038,0,-0.83479,-0.49736,-0.04182,1.5351e-14,-0.92616
-0.522,0.039,0,-0.83452,-0.49739,-0.042725,3.6776e-15,-0.92575
-0.522,0.04,0,-0.83423,-0.49742,-0.043631,1.1777e-14,-0.92536
-0.522,0.041,0,-0.83394,-0.49744,-0.044538,9.3345e-15,-0.92498
-0.522,0.042,0,-0.83365,-0.49745,-0.045445,1.2226e-14,-0.92461
-0.522,0.043,0,-0.83334,-0.49746,-0.046353,1.067e-14,-0.92426
-0.522,0.044,0,-0.83303,-0.49746,-0.047261,6.6266e-16,-0.92392
-0.522,0.045,0,-0.83271,-0.49746,-0.04817,1.0117e-14,-0.9236
-0.522,0.046,0,-0.83239,-0.49746,-0.04908,1.9013e-14,-0.92329
-0.522,0.047,0,-0.83206,-0.49744,-0.049989,5.0654e-15,-0.92299
-0.522,0.048,0,-0.83172,-0.49743,-0.050899,1.3054e-14,-0.92271
-0.522,0.049,0,-0.83137,-0.4974,-0.051809,2.3752e-14,-0.92244
-0.522,0.05,0,-0.83102,-0.49738,-0.052719,1.6251e-14,-0.92219
-0.522,0.051,0,-0.83066,-0.49734,-0.05363,7.6092e-14,-0.92195
-0.522,0.052,0,-0.83029,-0.4973,-0.05454,1.4232e-14,-0.92173
-0.522,0.053,0,-0.82991,-0.49726,-0.055451,3.6679e-14,-0.92152
-0.522,0.054,0,-0.82953,-0.49721,-0.056361,1.1095e-14,-0.92133
-0.522,0.055,0,-0.82914,-0.49715,-0.057271,8.3995e-14,-0.92115
-0.522,0.056,0,-0.82875,-0.49709,-0.058181,2.04e-14,-0.92098
-0.522,0.057,0,-0.82834,-0.49702,-0.059091,1.484e-12,-0.92083
-0.522,0.058,0,-0.82793,-0.49695,-0.06,3.067e-15,-0.9207
-0.522,0.059,0,-0.82752,-0.49687,-0.060909,2.7547e-15,-0.92058
-0.522,0.06,0,-0.82709,-0.49678,-0.061818,5.6635e-14,-0.92047
-0.522,0.061,0,-0.82666,-0.49669,-0.062726,2.227e-13,-0.92039
-0.522,0.062,0,-0.82622,-0.4966,-0.063633,1.3636e-13,-0.92031
-0.522,0.063,0,-0.82578,-0.49649,-0.06454,1.0202e-13,-0.92026
-0.522,0.064,0,-0.82533,-0.49639,-0.065446,5.9661e-14,-0.92021
-0.522,0.065,0,-0.82487,-0.49627,-0.066351,3.0335e-13,-0.92019
-0.522,0.066,0,-0.8244,-0.49615,-0.067255,7.0777e-16,-0.92018
-0.522,0.067,0,-0.82393,-0.49603,-0.068159,5.5549e-13,-0.92018
-0.522,0.068,0,-0.82345,-0.4959,-0.069061,2.446e-13,-0.9202
-0.522,0.069,0,-0.82296,-0.49576,-0.069962,1.1378e-14,-0.92024
-0.522,0.07,0,-0.82247,-0.49562,-0.070862,8.1185e-16,-0.9203
-0.522,0.071,0,-0.82197,-0.49547,-0.071761,2.0296e-16,-0.92037
-0.522,0.072,0,-0.82146,-0.49532,-0.072658,8.3787e-16,-0.92045
-0.522,0.073,0,-0.82094,-0.49516,-0.073554,1.8041e-16,-0.92055
-0.522,0.074,0,-0.82042,-0.49499,-0.074449,1.1351e-14,-0.92067
-0.522,0.075,0,-0.81989,-0.49482,-0.075342,3.5812e-14,-0.92081
-0.522,0.076,0,-0.81936,-0.49464,-0.076233,3.9899e-17,-0.92096
-0.522,0.077,0,-0.81882,-0.49446,-0.077123,3.8858e-16,-0.92113
-0.522,0.078,0,-0.81827,-0.49427,-0.078011,5.6899e-15,-0.92132
-0.522,0.079,0,-0.81771,-0.49408,-0.078897,7.3691e-15,-0.92152
-0.522,0.08,0,-0.81715,-0.49388,-0.079781,3.7158e-15,-0.92174
-0.522,0.081,0,-0.81658,-0.49367,-0.080663,1.0054e-14,-0.92198
-0.522,0.082,0,-0.816,-0.49346,-0.081543,2.312e-14,-0.92223
-0.522,0.083,0,-0.81541,-0.49324,-0.082421,1.386e-13,-0.9225
-0.522,0.084,0,-0.81482,-0.49301,-0.083297,3.2474e-15,-0.92279
-0.522,0.085,0,-0.81423,-0.49278,-0.08417,1.0637e-14,-0.9231
-0.522,0.086,0,-0.81362,-0.49255,-0.085041,9.7491e-15,-0.92342
-0.522,0.087,0,-0.81301,-0.49231,-0.08591,2.1646e-14,-0.92376
-0.522,0.088,0,-0.81239,-0.49206,-0.086775,1.743e-13,-0.92412
-0.522,0.089,0,-0.81177,-0.4918,-0.087639,7.0853e-14,-0.9245
-0.522,0.09,0,-0.81113,-0.49154,-0.088499,8.3836e-14,-0.92489
-0.522,0.091,0,-0.81049,-0.49128,-0.089357,1.5429e-13,-0.9253
-0.522,0.092,0,-0.80985,-0.49101,-0.090212,1.2983e-13,-0.92573
-0.522,0.093,0,-0.8092,-0.49073,-0.091064,1.197e-14,-0.92618
-0.522,0.094,0,-0.80854,-0.49044,-0.091912,1.1338e-14,-0.92665
-0.522,0.095,0,-0.80787,-0.49016,-0.092758,3.7313e-13,-0.92714
-0.522,0.096,0,-0.8072,-0.48986,-0.0936,3.6944e-17,-0.92764
-0.522,0.097,0,-0.80652,-0.48956,-0.094439,2.2725e-16,-0.92816
-0.522,0.098,0,-0.80583,-0.48925,-0.095275,1.1453e-14,-0.9287
-0.522,0.099,0,-0.80514,-0.48894,-0.096107,9.4542e-17,-0.92926
-0.522,0.1,0,-0.80444,-0.48862,-0.096936,9.7457e-15,-0.92984
-0.521,-0.1,0,-0.80811,-0.45669,0.063996,1.3864e-13,-1.0729
-0.521,-0.099,0,-0.80881,-0.45716,0.0634,7.0779e-13,-1.0714
-0.521,-0.098,0,-0.8095,-0.45763,0.062802,7.9416e-14,-1.0699
-0.521,-0.097,0,-0.81019,-0.45809,0.062201,2.7481e-13,-1.0684
-0.521,-0.096,0,-0.81087,-0.45855,0.061598,7.3247e-14,-1.0669
-0.521,-0.095,0,-0.81155,-0.45902,0.060993,2.4462e-13,-1.0654
-0.521,-0.094,0,-0.81222,-0.45948,0.060387,1.8814e-13,-1.0639
-0.521,-0.093,0,-0.81288,-0.45994,0.059777,1.4373e-14,-1.0624
-0.521,-0.092,0,-0.81353,-0.4604,0.059166,3.4424e-14,-1.0609
-0.521,-0.091,0,-0.81418,-0.46086,0.058553,8.0748e-14,-1.0594
-0.521,-0.09,0,-0.81482,-0.46131,0.057937,1.9207e-14,-1.058
-0.521,-0.089,0,-0.81545,-0.46177,0.057319,6.4483e-14,-1.0565
-0.521,-0.088,0,-0.81608,-0.46222,0.056699,2.2274e-15,-1.055
-0.521,-0.087,0,-0.8167,-0.46268,0.056077,1.3968e-14,-1.0535
-0.521,-0.086,0,-0.81731,-0.46313,0.055452,4.0419e-15,-1.0521
-0.521,-0.085,0,-0.81792,-0.46358,0.054825,5.2007e-15,-1.0506
-0.521,-0.084,0,-0.81852,-0.46403,0.054196,7.6883e-15,-1.0491
-0.521,-0.083,0,-0.81911,-0.46448,0.053564,1.3021e-14,-1.0477
-0.521,-0.082,0,-0.81969,-0.46492,0.052931,1.0963e-15,-1.0462
-0.521,-0.081,0,-0.82027,-0.46537,0.052294,2.9907e-14,-1.0448
-0.521,-0.08,0,-0.82084,-0.46581,0.051656,1.3182e-14,-1.0433
-0.521,-0.079,0,-0.82141,-0.46625,0.051015,8.4308e-16,-1.0419
-0.521,-0.078,0,-0.82197,-0.46669,0.050371,1.0845e-14,-1.0405
-0.521,-0.077,0,-0.82252,-0.46713,0.049725,4.2327e-16,-1.039
-0.521,-0.076,0,-0.82306,-0.46757,0.049077,2.0088e-15,-1.0376
-0.521,-0.075,0,-0.8236,-0.468,0.048427,3.0097e-14,-1.0362
-0.521,-0.074,0,-0.82413,-0.46843,0.047773,3.4861e-14,-1.0347
-0.521,-0.073,0,-0.82465,-0.46887,0.047118,7.3934e-15,-1.0333
-0.521,-0.072,0,-0.82517,-0.4693,0.04646,1.9609e-14,-1.0319
-0.521,-0.071,0,-0.82567,-0.46972,0.045799,2.7367e-14,-1.0305
-0.521,-0.07,0,-0.82618,-0.47015,0.045136,1.6027e-13,-1.0291
-0.521,-0.069,0,-0.82667,-0.47057,0.04447,1.1456e-14,-1.0277
-0.521,-0.068,0,-0.82716,-0.471,0.043802,4.4395e-14,-1.0263
-0.521,-0.067,0,-0.82764,-0.47142,0.043131,3.7068e-14,-1.0249
-0.521,-0.066,0,-0.82811,-0.47184,0.042458,1.4311e-17,-1.0235
-0.521,-0.065,0,-0.82858,-0.47225,0.041782,2.3535e-13,-1.0222
-0.521,-0.064,0,-0.82904,-0.47267,0.041104,2.4036e-14,-1.0208
-0.521,-0.063,0,-0.82949,-0.47308,0.040423,7.8652e-15,-1.0194
-0.521,-0.062,0,-0.82994,-0.47349,0.039739,2.1753e-15,-1.018
-0.521,-0.061,0,-0.83038,-0.4739,0.039053,1.3289e-14,-1.0167
-0.521,-0.06,0,-0.83081,-0.4743,0.038364,1.4707e-14,-1.0153
-0.521,-0.059,0,-0.83124,-0.47471,0.037672,2.4137e-14,-1.014
-0.521,-0.058,0,-0.83165,-0.47511,0.036978,1.0658e-14,-1.0126
-0.521,-0.057,0,-0.83207,-0.47551,0.036281,2.8167e-13,-1.0113
-0.521,-0.056,0,-0.83247,-0.47591,0.035582,2.5091e-14,-1.01
-0.521,-0.055,0,-0.83287,-0.4763,0.03488,2.8845e-14,-1.0086
-0.521,-0.054,0,-0.83326,-0.4767,0.034175,3.6637e-15,-1.0073
-0.521,-0.053,0,-0.83364,-0.47709,0.033467,1.3258e-14,-1.006
-0.521,-0.052,0,-0.83401,-0.47747,0.032757,2.0123e-16,-1.0047
-0.521,-0.051,0,-0.83438,-0.47786,0.032044,1.9778e-13,-1.0034
-0.521,-0.05,0,-0.83474,-0.47824,0.031328,2.7441e-13,-1.0021
-0.521,-0.049,0,-0.8351,-0.47862,0.03061,1.3881e-14,-1.0008
-0.521,-0.048,0,-0.83545,-0.479,0.029889,1.3075e-14,-0.99954
-0.521,-0.047,0,-0.83579,-0.47938,0.029165,2.3245e-16,-0.99826
-0.521,-0.046,0,-0.83612,-0.47975,0.028439,1.3448e-14,-0.99699
-0.521,-0.045,0,-0.83644,-0.48012,0.027709,7.6675e-16,-0.99573
-0.521,-0.044,0,-0.83676,-0.48049,0.026977,4.0662e-15,-0.99448
-0.521,-0.043,0,-0.83708,-0.48086,0.026243,1.2278e-14,-0.99323
-0.521,-0.042,0,-0.83738,-0.48122,0.025505,8.4661e-14,-0.99198
-0.521,-0.041,0,-0.83768,-0.48158,0.024765,6.9042e-16,-0.99075
-0.521,-0.04,0,-0.83797,-0.48193,0.024022,1.2813e-14,-0.98952
-0.521,-0.039,0,-0.83825,-0.48229,0.023276,8.9963e-15,-0.9883
-0.521,-0.038,0,-0.83853,-0.48264,0.022528,5.073e-14,-0.98708
-0.521,-0.037,0,-0.8388,-0.48299,0.021777,6.3054e-14,-0.98588
-0.521,-0.036,0,-0.83906,-0.48333,0.021023,2.6805e-14,-0.98468
-0.521,-0.035,0,-0.83931,-0.48368,0.020266,5.1521e-14,-0.98349
-0.521,-0.034,0,-0.83956,-0.48402,0.019506,3.0857e-14,-0.9823
-0.521,-0.033,0,-0.8398,-0.48435,0.018744,4.2973e-14,-0.98113
-0.521,-0.032,0,-0.84003,-0.48469,0.017979,3.0796e-13,-0.97996
-0.521,-0.031,0,-0.84026,-0.48502,0.017212,4.9925e-14,-0.9788
-0.521,-0.03,0,-0.84048,-0.48534,0.016441,3.141e-13,-0.97764
-0.521,-0.029,0,-0.84069,-0.48567,0.015668,9.8012e-15,-0.9765
-0.521,-0.028,0,-0.8409,-0.48599,0.014892,1.4883e-13,-0.97536
